SysDate-ms	SysDate	SysTime-ms	SameValues	Q3	Rm	Q2	Rp	Q1	Am	U3	Ap	Pm	U2	U1	Pp	Q4	
02/16/2018 12:26:07 016	02/16/2018 12:26:07	016	0	4	4283100.2	13	73543.3	47	14.3	236.36	2.1723943200000003E7	75	235.66	231.49	94	92	
02/16/2018 12:26:08 001	02/16/2018 12:26:08	001	1	4	4283100.2	13	73543.3	47	14.3	236.36	2.1723943200000003E7	75	235.66	231.49	94	92	
02/16/2018 12:26:09 001	02/16/2018 12:26:09	001	0	4	4283100.2	13	73543.3	47	14.3	236.24	2.1723943200000003E7	75	235.53	231.38	94	92	
02/16/2018 12:26:10 000	02/16/2018 12:26:10	000	1	4	4283100.2	13	73543.3	47	14.3	236.24	2.1723943200000003E7	75	235.53	231.38	94	92	
02/16/2018 12:26:11 015	02/16/2018 12:26:11	015	0	4	4283100.2	13	73543.3	47	14.3	236.37	2.1723943200000003E7	75	235.65	231.43	94	92	
02/16/2018 12:26:12 001	02/16/2018 12:26:12	001	1	4	4283100.2	13	73543.3	47	14.3	236.37	2.1723943200000003E7	75	235.65	231.43	94	92	
02/16/2018 12:26:13 001	02/16/2018 12:26:13	001	0	4	4283100.2	13	73543.3	47	14.3	236.39000000000001	2.1723943200000003E7	75	235.67000000000002	231.47	94	92	
02/16/2018 12:26:14 001	02/16/2018 12:26:14	001	1	4	4283100.2	13	73543.3	47	14.3	236.39000000000001	2.1723943200000003E7	75	235.67000000000002	231.47	94	92	
02/16/2018 12:26:15 001	02/16/2018 12:26:15	001	0	4	4283100.2	13	73543.3	47	14.3	236.33	2.1723943200000003E7	75	235.61	231.5	94	92	
02/16/2018 12:26:16 000	02/16/2018 12:26:16	000	1	4	4283100.2	13	73543.3	47	14.3	236.33	2.1723943200000003E7	75	235.61	231.5	94	92	
02/16/2018 12:26:17 001	02/16/2018 12:26:17	001	0	4	4283100.2	13	73543.3	47	14.3	236.42000000000002	2.1723943200000003E7	75	235.74	231.56	94	92	
02/16/2018 12:26:18 000	02/16/2018 12:26:18	000	1	4	4283100.2	13	73543.3	47	14.3	236.42000000000002	2.1723943200000003E7	75	235.74	231.56	94	92	
02/16/2018 12:26:19 015	02/16/2018 12:26:19	015	0	4	4283100.2	13	73543.3	47	14.3	236.51	2.1723943200000003E7	75	235.79	231.32	94	92	
02/16/2018 12:26:20 001	02/16/2018 12:26:20	001	1	4	4283100.2	13	73543.3	47	14.3	236.51	2.1723943200000003E7	75	235.79	231.32	94	92	
02/16/2018 12:26:21 000	02/16/2018 12:26:21	000	0	4	4283100.2	13	73543.3	47	14.3	236.58	2.1723943200000003E7	75	235.85	231.45000000000002	94	92	
02/16/2018 12:26:22 001	02/16/2018 12:26:22	001	1	4	4283100.2	13	73543.3	47	14.3	236.58	2.1723943200000003E7	75	235.85	231.45000000000002	94	92	
02/16/2018 12:26:23 000	02/16/2018 12:26:23	000	0	4	4283100.2	13	73543.3	47	14.3	236.53	2.1723943200000003E7	75	235.79	231.48000000000002	94	92	
02/16/2018 12:26:24 015	02/16/2018 12:26:24	015	1	4	4283100.2	13	73543.3	47	14.3	236.53	2.1723943200000003E7	75	235.79	231.48000000000002	94	92	
02/16/2018 12:26:25 001	02/16/2018 12:26:25	001	0	4	4283100.2	13	73543.3	47	14.3	236.91	2.1723943200000003E7	75	235.03	231.52	94	92	
02/16/2018 12:26:26 001	02/16/2018 12:26:26	001	1	4	4283100.2	13	73543.3	47	14.3	236.91	2.1723943200000003E7	75	235.03	231.52	94	92	
02/16/2018 12:26:27 000	02/16/2018 12:26:27	000	0	4	4283100.2	13	73543.3	47	14.3	236.54	2.1723943200000003E7	75	235.75	231.47	94	92	
02/16/2018 12:26:28 001	02/16/2018 12:26:28	001	1	4	4283100.2	13	73543.3	47	14.3	236.54	2.1723943200000003E7	75	235.75	231.47	94	92	
02/16/2018 12:26:29 000	02/16/2018 12:26:29	000	0	4	4283100.2	13	73543.3	47	14.3	236.62	2.1723943200000003E7	75	235.78	231.54	94	92	
02/16/2018 12:26:30 000	02/16/2018 12:26:30	000	1	4	4283100.2	13	73543.3	47	14.3	236.62	2.1723943200000003E7	75	235.78	231.54	94	92	
02/16/2018 12:26:31 015	02/16/2018 12:26:31	015	0	4	4283100.2	13	73543.3	47	14.3	236.69	2.1723943200000003E7	75	235.82	231.56	94	92	
02/16/2018 12:26:32 000	02/16/2018 12:26:32	000	1	4	4283100.2	13	73543.3	47	14.3	236.69	2.1723943200000003E7	75	235.82	231.56	94	92	
02/16/2018 12:26:33 000	02/16/2018 12:26:33	000	0	4	4283100.2	13	73543.3	47	14.3	236.61	2.1723943200000003E7	75	235.67000000000002	231.46	94	92	
02/16/2018 12:26:34 001	02/16/2018 12:26:34	001	1	4	4283100.2	13	73543.3	47	14.3	236.61	2.1723943200000003E7	75	235.67000000000002	231.46	94	92	
02/16/2018 12:26:35 001	02/16/2018 12:26:35	001	0	4	4283100.2	13	73543.3	47	14.3	236.66	2.1723943200000003E7	75	235.26	231.28	94	92	
02/16/2018 12:26:36 000	02/16/2018 12:26:36	000	1	4	4283100.2	13	73543.3	47	14.3	236.66	2.1723943200000003E7	75	235.26	231.28	94	92	
02/16/2018 12:26:37 001	02/16/2018 12:26:37	001	0	4	4283100.2	13	73543.3	47	14.3	236.52	2.1723943200000003E7	75	235.01	231.12	94	92	
02/16/2018 12:26:38 001	02/16/2018 12:26:38	001	1	4	4283100.2	13	73543.3	47	14.3	236.52	2.1723943200000003E7	75	235.01	231.12	94	92	
02/16/2018 12:26:39 000	02/16/2018 12:26:39	000	0	4	4283100.2	13	73543.3	47	14.3	236.46	2.1723943200000003E7	75	235.61	231.33	94	92	
02/16/2018 12:26:40 000	02/16/2018 12:26:40	000	1	4	4283100.2	13	73543.3	47	14.3	236.46	2.1723943200000003E7	75	235.61	231.33	94	92	
02/16/2018 12:26:41 015	02/16/2018 12:26:41	015	0	4	4283100.2	13	73543.3	47	14.3	236.57	2.1723943200000003E7	75	235.71	231.38	94	92	
02/16/2018 12:26:42 001	02/16/2018 12:26:42	001	1	4	4283100.2	13	73543.3	47	14.3	236.57	2.1723943200000003E7	75	235.71	231.38	94	92	
02/16/2018 12:26:43 002	02/16/2018 12:26:43	002	0	4	4283100.2	13	73543.3	47	14.3	236.49	2.1723943200000003E7	75	235.65	231.4	94	92	
02/16/2018 12:26:44 000	02/16/2018 12:26:44	000	1	4	4283100.2	13	73543.3	47	14.3	236.49	2.1723943200000003E7	75	235.65	231.4	94	92	
02/16/2018 12:26:45 000	02/16/2018 12:26:45	000	0	4	4283100.2	13	73543.3	47	14.3	236.54	2.1723943200000003E7	75	236.0	231.07	94	92	
02/16/2018 12:26:46 000	02/16/2018 12:26:46	000	1	4	4283100.2	13	73543.3	47	14.3	236.54	2.1723943200000003E7	75	236.0	231.07	94	92	
02/16/2018 12:26:47 015	02/16/2018 12:26:47	015	0	4	4283100.2	13	73543.3	47	14.3	236.42000000000002	2.1723943200000003E7	75	235.78	231.28	94	92	
02/16/2018 12:26:48 001	02/16/2018 12:26:48	001	1	4	4283100.2	13	73543.3	47	14.3	236.42000000000002	2.1723943200000003E7	75	235.78	231.28	94	92	
02/16/2018 12:26:49 001	02/16/2018 12:26:49	001	0	4	4283100.2	13	73543.3	47	14.3	236.35	2.1723943200000003E7	75	235.59	231.42000000000002	94	92	
02/16/2018 12:26:50 001	02/16/2018 12:26:50	001	1	4	4283100.2	13	73543.3	47	14.3	236.35	2.1723943200000003E7	75	235.59	231.42000000000002	94	92	
02/16/2018 12:26:51 000	02/16/2018 12:26:51	000	0	4	4283100.2	13	73543.3	47	14.3	236.38	2.1723943200000003E7	75	235.54	231.44	94	92	
02/16/2018 12:26:52 000	02/16/2018 12:26:52	000	1	4	4283100.2	13	73543.3	47	14.3	236.38	2.1723943200000003E7	75	235.54	231.44	94	92	
02/16/2018 12:26:53 016	02/16/2018 12:26:53	016	0	4	4283100.2	13	73543.3	47	14.3	236.41	2.1723943200000003E7	75	235.56	231.44	94	92	
02/16/2018 12:26:54 000	02/16/2018 12:26:54	000	1	4	4283100.2	13	73543.3	47	14.3	236.41	2.1723943200000003E7	75	235.56	231.44	94	92	
02/16/2018 12:26:55 001	02/16/2018 12:26:55	001	0	4	4283100.2	13	73543.3	47	14.3	236.48000000000002	2.1723943200000003E7	75	235.69	231.33	94	92	
02/16/2018 12:26:56 001	02/16/2018 12:26:56	001	1	4	4283100.2	13	73543.3	47	14.3	236.48000000000002	2.1723943200000003E7	75	235.69	231.33	94	92	
02/16/2018 12:26:57 000	02/16/2018 12:26:57	000	0	4	4283100.2	13	73543.3	47	14.3	236.56	2.1723943200000003E7	75	235.61	231.31	94	92	
02/16/2018 12:26:58 000	02/16/2018 12:26:58	000	1	4	4283100.2	13	73543.3	47	14.3	236.56	2.1723943200000003E7	75	235.61	231.31	94	92	
02/16/2018 12:26:59 015	02/16/2018 12:26:59	015	0	4	4283100.2	13	73543.3	47	14.3	236.63	2.1723943200000003E7	75	235.62	231.25	94	92	
02/16/2018 12:27:00 001	02/16/2018 12:27:00	001	1	4	4283100.2	13	73543.3	47	14.3	236.63	2.1723943200000003E7	75	235.62	231.25	94	92	
02/16/2018 12:27:01 001	02/16/2018 12:27:01	001	0	4	4283100.2	13	73543.3	47	14.3	236.5	2.1723943200000003E7	75	235.53	231.18	94	92	
02/16/2018 12:27:02 001	02/16/2018 12:27:02	001	1	4	4283100.2	13	73543.3	47	14.3	236.5	2.1723943200000003E7	75	235.53	231.18	94	92	
02/16/2018 12:27:03 000	02/16/2018 12:27:03	000	0	4	4283100.2	13	73543.3	47	14.3	236.5	2.1723943200000003E7	75	235.53	231.17000000000002	94	92	
02/16/2018 12:27:04 001	02/16/2018 12:27:04	001	1	4	4283100.2	13	73543.3	47	14.3	236.5	2.1723943200000003E7	75	235.53	231.17000000000002	94	92	
02/16/2018 12:27:05 001	02/16/2018 12:27:05	001	0	4	4283100.2	13	73543.3	47	14.3	236.58	2.1723943200000003E7	75	235.62	231.44	94	92	
02/16/2018 12:27:06 000	02/16/2018 12:27:06	000	1	4	4283100.2	13	73543.3	47	14.3	236.58	2.1723943200000003E7	75	235.62	231.44	94	92	
02/16/2018 12:27:07 000	02/16/2018 12:27:07	000	0	4	4283100.2	13	73543.3	47	14.3	236.39000000000001	2.1723943200000003E7	75	235.41	231.20000000000002	94	92	
02/16/2018 12:27:08 000	02/16/2018 12:27:08	000	1	4	4283100.2	13	73543.3	47	14.3	236.39000000000001	2.1723943200000003E7	75	235.41	231.20000000000002	94	92	
02/16/2018 12:27:09 015	02/16/2018 12:27:09	015	0	4	4283100.2	13	73543.3	47	14.3	236.36	2.1723943200000003E7	75	235.44	231.20000000000002	94	92	
02/16/2018 12:27:10 001	02/16/2018 12:27:10	001	1	4	4283100.2	13	73543.3	47	14.3	236.36	2.1723943200000003E7	75	235.44	231.20000000000002	94	92	
02/16/2018 12:27:11 001	02/16/2018 12:27:11	001	0	4	4283100.2	13	73543.3	47	14.3	236.44	2.1723943200000003E7	75	235.52	231.27	94	92	
02/16/2018 12:27:12 000	02/16/2018 12:27:12	000	1	4	4283100.2	13	73543.3	47	14.3	236.44	2.1723943200000003E7	75	235.52	231.27	94	92	
02/16/2018 12:27:13 000	02/16/2018 12:27:13	000	0	4	4283100.2	13	73543.3	47	14.3	236.37	2.1723943200000003E7	75	235.51	231.29	94	92	
02/16/2018 12:27:14 001	02/16/2018 12:27:14	001	1	4	4283100.2	13	73543.3	47	14.3	236.37	2.1723943200000003E7	75	235.51	231.29	94	92	
02/16/2018 12:27:15 001	02/16/2018 12:27:15	001	0	4	4283100.2	13	73543.3	47	14.3	236.48000000000002	2.1723943200000003E7	75	235.64000000000001	231.48000000000002	94	92	
02/16/2018 12:27:16 001	02/16/2018 12:27:16	001	1	4	4283100.2	13	73543.3	47	14.3	236.48000000000002	2.1723943200000003E7	75	235.64000000000001	231.48000000000002	94	92	
02/16/2018 12:27:17 000	02/16/2018 12:27:17	000	0	4	4283100.2	13	73543.3	47	14.3	236.47	2.1723943200000003E7	75	235.64000000000001	231.48000000000002	94	92	
02/16/2018 12:27:18 001	02/16/2018 12:27:18	001	1	4	4283100.2	13	73543.3	47	14.3	236.47	2.1723943200000003E7	75	235.64000000000001	231.48000000000002	94	92	
02/16/2018 12:27:19 000	02/16/2018 12:27:19	000	0	4	4283100.2	13	73543.3	47	14.3	236.47	2.1723943200000003E7	75	235.67000000000002	231.48000000000002	94	92	
02/16/2018 12:27:20 000	02/16/2018 12:27:20	000	1	4	4283100.2	13	73543.3	47	14.3	236.47	2.1723943200000003E7	75	235.67000000000002	231.48000000000002	94	92	
02/16/2018 12:27:21 001	02/16/2018 12:27:21	001	0	4	4283100.2	13	73543.3	47	14.3	236.33	2.1723943200000003E7	75	235.5	231.37	94	92	
02/16/2018 12:27:22 001	02/16/2018 12:27:22	001	1	4	4283100.2	13	73543.3	47	14.3	236.33	2.1723943200000003E7	75	235.5	231.37	94	92	
02/16/2018 12:27:23 001	02/16/2018 12:27:23	001	0	4	4283100.2	13	73543.3	47	14.3	236.26	2.1723943200000003E7	75	235.45000000000002	231.28	94	92	
02/16/2018 12:27:24 000	02/16/2018 12:27:24	000	1	4	4283100.2	13	73543.3	47	14.3	236.26	2.1723943200000003E7	75	235.45000000000002	231.28	94	92	
02/16/2018 12:27:25 015	02/16/2018 12:27:25	015	0	4	4283100.2	13	73543.3	47	14.3	236.29	2.1723943200000003E7	75	235.41	231.3	94	92	
02/16/2018 12:27:26 001	02/16/2018 12:27:26	001	1	4	4283100.2	13	73543.3	47	14.3	236.29	2.1723943200000003E7	75	235.41	231.3	94	92	
02/16/2018 12:27:27 001	02/16/2018 12:27:27	001	0	4	4283100.2	13	73543.3	47	14.3	236.27	2.1723943200000003E7	75	235.36	231.28	94	92	
02/16/2018 12:27:28 000	02/16/2018 12:27:28	000	1	4	4283100.2	13	73543.3	47	14.3	236.27	2.1723943200000003E7	75	235.36	231.28	94	92	
02/16/2018 12:27:29 000	02/16/2018 12:27:29	000	0	4	4283100.2	13	73543.3	47	14.3	236.44	2.1723943200000003E7	75	235.45000000000002	231.36	94	92	
02/16/2018 12:27:30 000	02/16/2018 12:27:30	000	1	4	4283100.2	13	73543.3	47	14.3	236.44	2.1723943200000003E7	75	235.45000000000002	231.36	94	92	
02/16/2018 12:27:31 015	02/16/2018 12:27:31	015	0	4	4283100.2	13	73543.3	47	14.3	236.37	2.1723943200000003E7	75	235.48000000000002	231.28	94	92	
02/16/2018 12:27:32 001	02/16/2018 12:27:32	001	1	4	4283100.2	13	73543.3	47	14.3	236.37	2.1723943200000003E7	75	235.48000000000002	231.28	94	92	
02/16/2018 12:27:33 001	02/16/2018 12:27:33	001	0	4	4283100.2	13	73543.3	47	14.3	236.33	2.1723943200000003E7	75	235.4	231.24	94	92	
02/16/2018 12:27:34 001	02/16/2018 12:27:34	001	1	4	4283100.2	13	73543.3	47	14.3	236.33	2.1723943200000003E7	75	235.4	231.24	94	92	
02/16/2018 12:27:35 001	02/16/2018 12:27:35	001	0	4	4283100.2	13	73543.3	47	14.3	236.38	2.1723943200000003E7	75	235.48000000000002	231.35	94	92	
02/16/2018 12:27:36 001	02/16/2018 12:27:36	001	1	4	4283100.2	13	73543.3	47	14.3	236.38	2.1723943200000003E7	75	235.48000000000002	231.35	94	92	
02/16/2018 12:27:37 001	02/16/2018 12:27:37	001	0	4	4283100.2	13	73543.3	47	14.3	236.29	2.1723943200000003E7	75	235.36	231.25	94	92	
02/16/2018 12:27:38 001	02/16/2018 12:27:38	001	1	4	4283100.2	13	73543.3	47	14.3	236.29	2.1723943200000003E7	75	235.36	231.25	94	92	
02/16/2018 12:27:39 001	02/16/2018 12:27:39	001	0	4	4283100.2	13	73543.3	47	14.3	236.22	2.1723943200000003E7	75	235.3	231.17000000000002	94	92	
02/16/2018 12:27:40 001	02/16/2018 12:27:40	001	1	4	4283100.2	13	73543.3	47	14.3	236.22	2.1723943200000003E7	75	235.3	231.17000000000002	94	92	
02/16/2018 12:27:41 000	02/16/2018 12:27:41	000	0	4	4283100.2	13	73543.3	47	14.3	236.31	2.1723943200000003E7	75	235.45000000000002	231.23000000000002	94	92	
02/16/2018 12:27:42 000	02/16/2018 12:27:42	000	1	4	4283100.2	13	73543.3	47	14.3	236.31	2.1723943200000003E7	75	235.45000000000002	231.23000000000002	94	92	
02/16/2018 12:27:43 016	02/16/2018 12:27:43	016	0	4	4283100.2	13	73543.3	47	14.3	236.44	2.1723943200000003E7	75	235.48000000000002	231.28	94	92	
02/16/2018 12:27:44 000	02/16/2018 12:27:44	000	1	4	4283100.2	13	73543.3	47	14.3	236.44	2.1723943200000003E7	75	235.48000000000002	231.28	94	92	
02/16/2018 12:27:45 015	02/16/2018 12:27:45	015	0	4	4283100.2	13	73543.3	47	14.3	236.19	2.1723943200000003E7	75	235.46	231.19	94	92	
02/16/2018 12:27:46 001	02/16/2018 12:27:46	001	1	4	4283100.2	13	73543.3	47	14.3	236.19	2.1723943200000003E7	75	235.46	231.19	94	92	
02/16/2018 12:27:47 001	02/16/2018 12:27:47	001	0	4	4283100.2	13	73543.3	47	14.3	236.23000000000002	2.1723943200000003E7	75	235.44	231.1	94	92	
02/16/2018 12:27:48 001	02/16/2018 12:27:48	001	1	4	4283100.2	13	73543.3	47	14.3	236.23000000000002	2.1723943200000003E7	75	235.44	231.1	94	92	
02/16/2018 12:27:49 000	02/16/2018 12:27:49	000	0	4	4283100.2	13	73543.3	47	14.3	236.11	2.1723943200000003E7	75	235.44	231.05	94	92	
02/16/2018 12:27:50 007	02/16/2018 12:27:50	007	1	4	4283100.2	13	73543.3	47	14.3	236.11	2.1723943200000003E7	75	235.44	231.05	94	92	
02/16/2018 12:27:51 001	02/16/2018 12:27:51	001	0	4	4283100.2	13	73543.3	47	14.3	236.21	2.1723943200000003E7	75	235.5	231.11	94	92	
02/16/2018 12:27:52 000	02/16/2018 12:27:52	000	1	4	4283100.2	13	73543.3	47	14.3	236.21	2.1723943200000003E7	75	235.5	231.11	94	92	
02/16/2018 12:27:53 001	02/16/2018 12:27:53	001	0	4	4283100.2	13	73543.3	47	14.3	236.12	2.1723943200000003E7	75	235.58	230.6	94	92	
02/16/2018 12:27:54 001	02/16/2018 12:27:54	001	1	4	4283100.2	13	73543.3	47	14.3	236.12	2.1723943200000003E7	75	235.58	230.6	94	92	
02/16/2018 12:27:55 001	02/16/2018 12:27:55	001	0	4	4283100.2	13	73543.3	47	14.3	236.08	2.1723943200000003E7	75	235.48000000000002	230.6	94	92	
02/16/2018 12:27:56 000	02/16/2018 12:27:56	000	1	4	4283100.2	13	73543.3	47	14.3	236.08	2.1723943200000003E7	75	235.48000000000002	230.6	94	92	
02/16/2018 12:27:57 016	02/16/2018 12:27:57	016	0	4	4283100.2	13	73543.3	47	14.3	236.0	2.1723943200000003E7	75	235.17000000000002	230.83	94	92	
02/16/2018 12:27:58 000	02/16/2018 12:27:58	000	1	4	4283100.2	13	73543.3	47	14.3	236.0	2.1723943200000003E7	75	235.17000000000002	230.83	94	92	
02/16/2018 12:27:59 015	02/16/2018 12:27:59	015	0	4	4283100.2	13	73543.3	47	14.3	236.03	2.1723943200000003E7	75	235.25	230.91	94	92	
02/16/2018 12:28:00 001	02/16/2018 12:28:00	001	1	4	4283100.2	13	73543.3	47	14.3	236.03	2.1723943200000003E7	75	235.25	230.91	94	92	
02/16/2018 12:28:01 001	02/16/2018 12:28:01	001	0	4	4283100.2	13	73543.3	47	14.3	236.17000000000002	2.1723943200000003E7	75	235.0	231.16	94	92	
02/16/2018 12:28:02 001	02/16/2018 12:28:02	001	1	4	4283100.2	13	73543.3	47	14.3	236.17000000000002	2.1723943200000003E7	75	235.0	231.16	94	92	
02/16/2018 12:28:03 001	02/16/2018 12:28:03	001	0	4	4283100.2	13	73543.3	47	14.3	236.39000000000001	2.1723943200000003E7	75	234.77	231.35	94	92	
02/16/2018 12:28:04 000	02/16/2018 12:28:04	000	1	4	4283100.2	13	73543.3	47	14.3	236.39000000000001	2.1723943200000003E7	75	234.77	231.35	94	92	
02/16/2018 12:28:05 000	02/16/2018 12:28:05	000	0	4	4283100.2	13	73543.3	47	14.3	236.37	2.1723943200000003E7	75	234.88	231.43	94	92	
02/16/2018 12:28:06 000	02/16/2018 12:28:06	000	1	4	4283100.2	13	73543.3	47	14.3	236.37	2.1723943200000003E7	75	234.88	231.43	94	92	
02/16/2018 12:28:07 016	02/16/2018 12:28:07	016	0	4	4283100.2	13	73543.3	47	14.3	236.1	2.1723943200000003E7	75	235.37	231.23000000000002	94	92	
02/16/2018 12:28:08 001	02/16/2018 12:28:08	001	1	4	4283100.2	13	73543.3	47	14.3	236.1	2.1723943200000003E7	75	235.37	231.23000000000002	94	92	
02/16/2018 12:28:09 001	02/16/2018 12:28:09	001	0	4	4283100.2	13	73543.3	47	14.3	236.12	2.1723943200000003E7	75	235.35	231.17000000000002	94	92	
02/16/2018 12:28:10 001	02/16/2018 12:28:10	001	1	4	4283100.2	13	73543.3	47	14.3	236.12	2.1723943200000003E7	75	235.35	231.17000000000002	94	92	
02/16/2018 12:28:11 000	02/16/2018 12:28:11	000	0	4	4283100.2	13	73543.3	47	14.3	236.14000000000001	2.1723943200000003E7	75	235.33	231.19	94	92	
02/16/2018 12:28:12 001	02/16/2018 12:28:12	001	1	4	4283100.2	13	73543.3	47	14.3	236.14000000000001	2.1723943200000003E7	75	235.33	231.19	94	92	
02/16/2018 12:28:13 000	02/16/2018 12:28:13	000	0	4	4283100.2	13	73543.3	47	14.3	236.37	2.1723943200000003E7	75	235.53	231.36	94	92	
02/16/2018 12:28:14 001	02/16/2018 12:28:14	001	1	4	4283100.2	13	73543.3	47	14.3	236.37	2.1723943200000003E7	75	235.53	231.36	94	92	
02/16/2018 12:28:15 001	02/16/2018 12:28:15	001	0	4	4283100.2	13	73543.3	47	14.3	236.25	2.1723943200000003E7	75	235.43	231.23000000000002	94	92	
02/16/2018 12:28:16 001	02/16/2018 12:28:16	001	1	4	4283100.2	13	73543.3	47	14.3	236.25	2.1723943200000003E7	75	235.43	231.23000000000002	94	92	
02/16/2018 12:28:17 001	02/16/2018 12:28:17	001	0	4	4283100.2	13	73543.3	47	14.3	236.32	2.1723943200000003E7	75	235.5	231.24	94	92	
02/16/2018 12:28:18 001	02/16/2018 12:28:18	001	1	4	4283100.2	13	73543.3	47	14.3	236.32	2.1723943200000003E7	75	235.5	231.24	94	92	
02/16/2018 12:28:19 001	02/16/2018 12:28:19	001	0	4	4283100.2	13	73543.3	47	14.3	236.21	2.1723943200000003E7	75	235.49	231.26	94	92	
02/16/2018 12:28:20 000	02/16/2018 12:28:20	000	1	4	4283100.2	13	73543.3	47	14.3	236.21	2.1723943200000003E7	75	235.49	231.26	94	92	
02/16/2018 12:28:21 015	02/16/2018 12:28:21	015	0	4	4283100.2	13	73543.3	47	14.3	236.13	2.1723943200000003E7	75	235.52	231.21	94	92	
02/16/2018 12:28:22 001	02/16/2018 12:28:22	001	1	4	4283100.2	13	73543.3	47	14.3	236.13	2.1723943200000003E7	75	235.52	231.21	94	92	
02/16/2018 12:28:23 001	02/16/2018 12:28:23	001	0	4	4283100.2	13	73543.3	47	14.3	236.18	2.1723943200000003E7	75	235.51	231.26	94	92	
02/16/2018 12:28:24 001	02/16/2018 12:28:24	001	1	4	4283100.2	13	73543.3	47	14.3	236.18	2.1723943200000003E7	75	235.51	231.26	94	92	
02/16/2018 12:28:25 000	02/16/2018 12:28:25	000	0	4	4283100.2	13	73543.3	47	14.3	236.0	2.1723943200000003E7	75	235.48000000000002	231.27	94	92	
02/16/2018 12:28:26 007	02/16/2018 12:28:26	007	1	4	4283100.2	13	73543.3	47	14.3	236.0	2.1723943200000003E7	75	235.48000000000002	231.27	94	92	
02/16/2018 12:28:27 001	02/16/2018 12:28:27	001	0	4	4283100.2	13	73543.3	47	14.3	236.09	2.1723943200000003E7	75	235.46	231.3	94	92	
02/16/2018 12:28:28 001	02/16/2018 12:28:28	001	1	4	4283100.2	13	73543.3	47	14.3	236.09	2.1723943200000003E7	75	235.46	231.3	94	92	
02/16/2018 12:28:29 001	02/16/2018 12:28:29	001	0	4	4283100.2	13	73543.3	47	14.3	236.17000000000002	2.1723943200000003E7	75	235.47	231.37	94	92	
02/16/2018 12:28:30 001	02/16/2018 12:28:30	001	1	4	4283100.2	13	73543.3	47	14.3	236.17000000000002	2.1723943200000003E7	75	235.47	231.37	94	92	
02/16/2018 12:28:31 000	02/16/2018 12:28:31	000	0	4	4283100.2	13	73543.3	47	14.3	236.11	2.1723943200000003E7	75	235.43	231.29	94	92	
02/16/2018 12:28:32 001	02/16/2018 12:28:32	001	1	4	4283100.2	13	73543.3	47	14.3	236.11	2.1723943200000003E7	75	235.43	231.29	94	92	
02/16/2018 12:28:33 000	02/16/2018 12:28:33	000	0	4	4283100.2	13	73543.3	47	14.3	236.11	2.1723943200000003E7	75	235.3	231.21	94	92	
02/16/2018 12:28:34 001	02/16/2018 12:28:34	001	1	4	4283100.2	13	73543.3	47	14.3	236.11	2.1723943200000003E7	75	235.3	231.21	94	92	
02/16/2018 12:28:35 000	02/16/2018 12:28:35	000	0	4	4283100.2	13	73543.3	47	14.3	236.08	2.1723943200000003E7	75	235.26	231.16	94	92	
02/16/2018 12:28:36 001	02/16/2018 12:28:36	001	1	4	4283100.2	13	73543.3	47	14.3	236.08	2.1723943200000003E7	75	235.26	231.16	94	92	
02/16/2018 12:28:37 001	02/16/2018 12:28:37	001	0	4	4283100.2	13	73543.3	47	14.3	235.89000000000001	2.1723943200000003E7	75	235.13	230.92000000000002	94	92	
02/16/2018 12:28:38 000	02/16/2018 12:28:38	000	1	4	4283100.2	13	73543.3	47	14.3	235.89000000000001	2.1723943200000003E7	75	235.13	230.92000000000002	94	92	
02/16/2018 12:28:39 015	02/16/2018 12:28:39	015	0	4	4283100.2	13	73543.3	47	14.3	236.13	2.1723943200000003E7	75	235.14000000000001	231.02	94	92	
02/16/2018 12:28:40 001	02/16/2018 12:28:40	001	1	4	4283100.2	13	73543.3	47	14.3	236.13	2.1723943200000003E7	75	235.14000000000001	231.02	94	92	
02/16/2018 12:28:41 000	02/16/2018 12:28:41	000	0	4	4283100.2	13	73543.3	47	14.3	235.85	2.1723943200000003E7	75	235.08	231.0	94	92	
02/16/2018 12:28:42 001	02/16/2018 12:28:42	001	1	4	4283100.2	13	73543.3	47	14.3	235.85	2.1723943200000003E7	75	235.08	231.0	94	92	
02/16/2018 12:28:43 001	02/16/2018 12:28:43	001	0	4	4283100.2	13	73543.3	47	14.3	236.02	2.1723943200000003E7	75	235.22	231.13	94	92	
02/16/2018 12:28:44 001	02/16/2018 12:28:44	001	1	4	4283100.2	13	73543.3	47	14.3	236.02	2.1723943200000003E7	75	235.22	231.13	94	92	
02/16/2018 12:28:45 001	02/16/2018 12:28:45	001	0	4	4283100.2	13	73543.3	47	14.3	235.87	2.1723943200000003E7	75	235.14000000000001	231.02	94	92	
02/16/2018 12:28:46 000	02/16/2018 12:28:46	000	1	4	4283100.2	13	73543.3	47	14.3	235.87	2.1723943200000003E7	75	235.14000000000001	231.02	94	92	
02/16/2018 12:28:47 000	02/16/2018 12:28:47	000	0	4	4283100.2	13	73543.3	47	14.3	235.88	2.1723943200000003E7	75	235.14000000000001	231.06	94	92	
