SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
02/12/2018 02:26:28 000	02/12/2018 02:26:28	000	1			69.89009417595501																	14.095822230556765	02/12/2018 02:26:27						
02/12/2018 02:26:29 000	02/12/2018 02:26:29	000	0			69.92529388287919																	12.687312497626557	02/12/2018 02:26:29						
02/12/2018 02:26:30 000	02/12/2018 02:26:30	000	0			69.94760456668371																	12.93821707418169	02/12/2018 02:26:30						
02/12/2018 02:26:31 000	02/12/2018 02:26:31	000	0			69.95028280525403																	20.711082678407355	02/12/2018 02:26:31						
02/12/2018 02:26:32 001	02/12/2018 02:26:32	001	0			69.98658250301959																	12.535475611092139	02/12/2018 02:26:32						
02/12/2018 02:26:33 000	02/12/2018 02:26:33	000	0			70.01271924192457																	19.29801849756817	02/12/2018 02:26:33						
02/12/2018 02:26:34 000	02/12/2018 02:26:34	000	0			69.99540634259502																	14.542917345612738	02/12/2018 02:26:33						
02/12/2018 02:26:35 001	02/12/2018 02:26:35	001	0			70.00047586560312																	15.18391442908531	02/12/2018 02:26:35						
02/12/2018 02:26:36 000	02/12/2018 02:26:36	000	1			70.00047586560312																	15.18391442908531	02/12/2018 02:26:35						
02/12/2018 02:26:37 000	02/12/2018 02:26:37	000	0			69.9853868608007																	17.328581291560162	02/12/2018 02:26:36						
02/12/2018 02:26:38 001	02/12/2018 02:26:38	001	0			69.95956098887264																	14.47045701460411	02/12/2018 02:26:38						
02/12/2018 02:26:39 000	02/12/2018 02:26:39	000	0			69.96635223667595																	16.727305663882174	02/12/2018 02:26:38						
02/12/2018 02:26:40 000	02/12/2018 02:26:40	000	0			69.98541077364507																	13.865854733756144	02/12/2018 02:26:39						
02/12/2018 02:26:41 000	02/12/2018 02:26:41	000	0			69.98433469564807																	20.11784906884384	02/12/2018 02:26:41						
02/12/2018 02:26:42 000	02/12/2018 02:26:42	000	0			69.98270862223038																	12.770729222732946	02/12/2018 02:26:42						
02/12/2018 02:26:43 001	02/12/2018 02:26:43	001	0			69.9381111674657																	14.460101501727607	02/12/2018 02:26:43						
02/12/2018 02:26:44 000	02/12/2018 02:26:44	000	1			69.9381111674657																	14.460101501727607	02/12/2018 02:26:43						
02/12/2018 02:26:45 000	02/12/2018 02:26:45	000	0			70.00487582896864																	18.030006176384383	02/12/2018 02:26:45						
02/12/2018 02:26:46 000	02/12/2018 02:26:46	000	0			70.01855397595277																	11.783653438640629	02/12/2018 02:26:46						
02/12/2018 02:26:47 001	02/12/2018 02:26:47	001	0			70.04638852680857																	14.088230574942806	02/12/2018 02:26:47						
02/12/2018 02:26:48 000	02/12/2018 02:26:48	000	0			70.04055379278037																	17.471166625245004	02/12/2018 02:26:48						
02/12/2018 02:26:49 000	02/12/2018 02:26:49	000	0			70.0504537103528																	14.12263406940063	02/12/2018 02:26:49						
02/12/2018 02:26:50 000	02/12/2018 02:26:50	000	0			70.05459063243018																	13.065046423893445	02/12/2018 02:26:49						
02/12/2018 02:26:51 001	02/12/2018 02:26:51	001	0			70.06154927014413																	12.179106532758455	02/12/2018 02:26:51						
02/12/2018 02:26:52 000	02/12/2018 02:26:52	000	1			70.06154927014413																	12.179106532758455	02/12/2018 02:26:51						
02/12/2018 02:26:53 000	02/12/2018 02:26:53	000	0			70.06850790785808																	17.856685458182287	02/12/2018 02:26:52						
02/12/2018 02:26:54 000	02/12/2018 02:26:54	000	0			70.06413185733693																	13.184890529671534	02/12/2018 02:26:54						
02/12/2018 02:26:55 001	02/12/2018 02:26:55	001	0			70.06417968302569																	13.23332008601551	02/12/2018 02:26:55						
02/12/2018 02:26:56 000	02/12/2018 02:26:56	000	1			70.06417968302569																	13.23332008601551	02/12/2018 02:26:55						
02/12/2018 02:26:57 000	02/12/2018 02:26:57	000	0			70.0665470546191																	12.948969374218422	02/12/2018 02:26:57						
02/12/2018 02:26:58 000	02/12/2018 02:26:58	000	0			70.06869921061309																	18.89658477953301	02/12/2018 02:26:58						
02/12/2018 02:26:59 000	02/12/2018 02:26:59	000	0			70.06869921061309																	18.89658477953301	02/12/2018 02:26:59						
02/12/2018 02:27:00 001	02/12/2018 02:27:00	001	0			70.07570567401581																	11.67054861838105	02/12/2018 02:27:00						
02/12/2018 02:27:01 000	02/12/2018 02:27:01	000	1			70.07570567401581																	11.67054861838105	02/12/2018 02:27:00						
02/12/2018 02:27:02 000	02/12/2018 02:27:02	000	0			70.07838391258612																	13.074650002422128	02/12/2018 02:27:02						
02/12/2018 02:27:03 001	02/12/2018 02:27:03	001	0			70.06489706835701																	16.4362827999617	02/12/2018 02:27:03						
02/12/2018 02:27:04 000	02/12/2018 02:27:04	000	1			70.06489706835701																	16.4362827999617	02/12/2018 02:27:03						
02/12/2018 02:27:05 000	02/12/2018 02:27:05	000	0			70.0726926556242																	13.870974607411535	02/12/2018 02:27:05						
02/12/2018 02:27:06 000	02/12/2018 02:27:06	000	0			70.1058119450875																	14.640335551769201	02/12/2018 02:27:06						
02/12/2018 02:27:07 001	02/12/2018 02:27:07	001	0			70.11176624333758																	17.20790825061622	02/12/2018 02:27:07						
02/12/2018 02:27:08 000	02/12/2018 02:27:08	000	0			70.48550008811884																	26.84442773824496	02/12/2018 02:27:08						
02/12/2018 02:27:09 000	02/12/2018 02:27:09	000	0			70.55085389180347																	12.683581551765554	02/12/2018 02:27:09						
02/12/2018 02:27:10 000	02/12/2018 02:27:10	000	0			70.65585519146656																	25.44370408269312	02/12/2018 02:27:09						
02/12/2018 02:27:11 001	02/12/2018 02:27:11	001	0			70.68682232493586																	18.577922767887245	02/12/2018 02:27:11						
02/12/2018 02:27:12 000	02/12/2018 02:27:12	000	1			70.68682232493586																	18.577922767887245	02/12/2018 02:27:11						
02/12/2018 02:27:13 000	02/12/2018 02:27:13	000	0			70.82939070311653																	21.365634890432972	02/12/2018 02:27:12						
02/12/2018 02:27:14 000	02/12/2018 02:27:14	000	0			71.0287281738502																	30.625516552263797	02/12/2018 02:27:14						
02/12/2018 02:27:15 001	02/12/2018 02:27:15	001	0			71.02483038021661																	26.80319077959602	02/12/2018 02:27:15						
02/12/2018 02:27:16 000	02/12/2018 02:27:16	000	1			71.02483038021661																	26.80319077959602	02/12/2018 02:27:15						
02/12/2018 02:27:17 000	02/12/2018 02:27:17	000	0			71.01062615065618																	17.220255944722673	02/12/2018 02:27:16						
02/12/2018 02:27:18 001	02/12/2018 02:27:18	001	0			70.65987254932203																	20.772271266692364	02/12/2018 02:27:18						
02/12/2018 02:27:19 000	02/12/2018 02:27:19	000	1			70.65987254932203																	20.772271266692364	02/12/2018 02:27:18						
02/12/2018 02:27:20 000	02/12/2018 02:27:20	000	0			70.70490043528551																	20.374408897082517	02/12/2018 02:27:20						
02/12/2018 02:27:21 001	02/12/2018 02:27:21	001	0			70.13567908771542																	23.117826909198925	02/12/2018 02:27:21						
02/12/2018 02:27:22 000	02/12/2018 02:27:22	000	0			70.12898349128963																	15.92746467491607	02/12/2018 02:27:22						
02/12/2018 02:27:23 000	02/12/2018 02:27:23	000	0			70.1190835737172																	14.390025448755727	02/12/2018 02:27:23						
02/12/2018 02:27:24 000	02/12/2018 02:27:24	000	0			70.11879661958467																	16.414550035181506	02/12/2018 02:27:23						
02/12/2018 02:27:25 000	02/12/2018 02:27:25	000	0			70.19964594642614																	17.939728520761044	02/12/2018 02:27:25						
02/12/2018 02:27:26 001	02/12/2018 02:27:26	001	0			70.21746101548763																	14.382504127654904	02/12/2018 02:27:26						
02/12/2018 02:27:27 000	02/12/2018 02:27:27	000	0			70.19916768953858																	18.90090648866409	02/12/2018 02:27:27						
02/12/2018 02:27:28 000	02/12/2018 02:27:28	000	0			70.18481998291188																	14.773608679943596	02/12/2018 02:27:28						
02/12/2018 02:27:29 001	02/12/2018 02:27:29	001	0			70.08199475208717																	21.087579048681604	02/12/2018 02:27:29						
02/12/2018 02:27:30 001	02/12/2018 02:27:30	001	1			70.08199475208717																	21.087579048681604	02/12/2018 02:27:29						
02/12/2018 02:27:31 000	02/12/2018 02:27:31	000	0			70.07850347680801																	16.654460614661758	02/12/2018 02:27:31						
02/12/2018 02:27:32 000	02/12/2018 02:27:32	000	0			70.20392634556978																	34.78013648410916	02/12/2018 02:27:32						
02/12/2018 02:27:33 000	02/12/2018 02:27:33	000	0			70.26024109407959																	21.20698010421246	02/12/2018 02:27:33						
02/12/2018 02:27:34 001	02/12/2018 02:27:34	001	0			70.18230913425221																	17.34015041514725	02/12/2018 02:27:34						
02/12/2018 02:27:35 000	02/12/2018 02:27:35	000	1			70.18230913425221																	17.34015041514725	02/12/2018 02:27:34						
02/12/2018 02:27:36 000	02/12/2018 02:27:36	000	0			70.18288304251728																	14.804642746995377	02/12/2018 02:27:36						
02/12/2018 02:27:37 000	02/12/2018 02:27:37	000	0			70.18132870763272																	21.09812905383751	02/12/2018 02:27:37						
02/12/2018 02:27:38 000	02/12/2018 02:27:38	000	0			70.18132870763272																	21.09812905383751	02/12/2018 02:27:38						
02/12/2018 02:27:39 001	02/12/2018 02:27:39	001	0			70.15277677144557																	14.59800206324553	02/12/2018 02:27:39						
02/12/2018 02:27:40 000	02/12/2018 02:27:40	000	0			70.13567908771542																	15.704532773328362	02/12/2018 02:27:39						
02/12/2018 02:27:41 000	02/12/2018 02:27:41	000	0			70.23979561213653																	13.512999559353922	02/12/2018 02:27:41						
02/12/2018 02:27:42 001	02/12/2018 02:27:42	001	0			70.19266339586781																	13.885883102403884	02/12/2018 02:27:42						
02/12/2018 02:27:43 000	02/12/2018 02:27:43	000	1			70.19266339586781																	13.885883102403884	02/12/2018 02:27:42						
02/12/2018 02:27:44 000	02/12/2018 02:27:44	000	0			70.10870539925722																	19.41971850924955	02/12/2018 02:27:44						
02/12/2018 02:27:45 000	02/12/2018 02:27:45	000	0			70.09784896790968																	17.805284017913646	02/12/2018 02:27:45						
02/12/2018 02:27:46 000	02/12/2018 02:27:46	000	0			70.12752480778258																	19.501986459178834	02/12/2018 02:27:46						
02/12/2018 02:27:47 001	02/12/2018 02:27:47	001	0			70.2143762585629																	20.068833572483204	02/12/2018 02:27:47						
02/12/2018 02:27:48 000	02/12/2018 02:27:48	000	0			70.15148547784918																	14.149664641851423	02/12/2018 02:27:47						
02/12/2018 02:27:49 000	02/12/2018 02:27:49	000	0			70.1718592212591																	18.947886399568624	02/12/2018 02:27:49						
02/12/2018 02:27:50 000	02/12/2018 02:27:50	000	0			70.09464464676304																	13.637540922516699	02/12/2018 02:27:50						
02/12/2018 02:27:51 001	02/12/2018 02:27:51	001	0			70.09464464676304																	13.637540922516699	02/12/2018 02:27:51						
02/12/2018 02:27:52 000	02/12/2018 02:27:52	000	0			70.10691193592888																	13.881215938795432	02/12/2018 02:27:52						
02/12/2018 02:27:53 000	02/12/2018 02:27:53	000	0			70.1036597890935																	13.065670488419624	02/12/2018 02:27:53						
02/12/2018 02:27:54 000	02/12/2018 02:27:54	000	0			70.11874879389592																	17.19387607154249	02/12/2018 02:27:54						
02/12/2018 02:27:55 000	02/12/2018 02:27:55	000	0			70.13371823447645																	19.79478196245986	02/12/2018 02:27:55						
02/12/2018 02:27:56 000	02/12/2018 02:27:56	000	0			70.13376606016519																	17.71761145342805	02/12/2018 02:27:56						
02/12/2018 02:27:57 000	02/12/2018 02:27:57	000	0			70.18826343250228																	21.54195036262887	02/12/2018 02:27:56						
02/12/2018 02:27:58 001	02/12/2018 02:27:58	001	0			70.3363078520455																	28.33015538281569	02/12/2018 02:27:58						
02/12/2018 02:27:59 000	02/12/2018 02:27:59	000	1			70.3363078520455																	28.33015538281569	02/12/2018 02:27:58						
02/12/2018 02:28:00 000	02/12/2018 02:28:00	000	0			70.50199995073955																	28.397467866411297	02/12/2018 02:27:59						
02/12/2018 02:28:01 000	02/12/2018 02:28:01	000	0			70.39503779783746																	21.537883317365893	02/12/2018 02:28:00						
02/12/2018 02:28:02 001	02/12/2018 02:28:02	001	0			70.4070898714039																	13.82700123124393	02/12/2018 02:28:01						
02/12/2018 02:28:03 000	02/12/2018 02:28:03	000	0			70.42136583949747																	12.61566924736276	02/12/2018 02:28:02						
02/12/2018 02:28:04 000	02/12/2018 02:28:04	000	0			70.43681353696556																	16.593772957564912	02/12/2018 02:28:03						
02/12/2018 02:28:05 001	02/12/2018 02:28:05	001	0			70.4563025051335																	17.666965883659948	02/12/2018 02:28:05						
02/12/2018 02:28:06 000	02/12/2018 02:28:06	000	1			70.4563025051335																	17.666965883659948	02/12/2018 02:28:05						
02/12/2018 02:28:07 000	02/12/2018 02:28:07	000	0			70.43757874798564																	14.067733275043548	02/12/2018 02:28:06						
02/12/2018 02:28:08 000	02/12/2018 02:28:08	000	0			70.44697649582614																	12.806989786754897	02/12/2018 02:28:07						
02/12/2018 02:28:09 000	02/12/2018 02:28:09	000	0			70.42999837631787																	12.944412605385002	02/12/2018 02:28:09						
02/12/2018 02:28:10 001	02/12/2018 02:28:10	001	0			70.42296800007078																	15.014795390814717	02/12/2018 02:28:10						
02/12/2018 02:28:11 000	02/12/2018 02:28:11	000	1			70.42296800007078																	15.014795390814717	02/12/2018 02:28:10						
02/12/2018 02:28:12 000	02/12/2018 02:28:12	000	0			70.42722448637004																	21.619943357868653	02/12/2018 02:28:11						
02/12/2018 02:28:13 000	02/12/2018 02:28:13	000	0			70.41141809623629																	13.06517545400091	02/12/2018 02:28:13						
02/12/2018 02:28:14 000	02/12/2018 02:28:14	000	0			70.38827046287854																	14.913233574802332	02/12/2018 02:28:14						
02/12/2018 02:28:15 000	02/12/2018 02:28:15	000	0			70.38939436656429																	12.512738145326042	02/12/2018 02:28:15						
02/12/2018 02:28:16 001	02/12/2018 02:28:16	001	0			70.2819061310859																	15.643305402727602	02/12/2018 02:28:16						
02/12/2018 02:28:17 000	02/12/2018 02:28:17	000	0			70.20349591437098																	23.97595237423965	02/12/2018 02:28:17						
02/12/2018 02:28:18 000	02/12/2018 02:28:18	000	0			70.1771439598666																	18.858780603957502	02/12/2018 02:28:17						
02/12/2018 02:28:19 000	02/12/2018 02:28:19	000	0			70.17597223049208																	14.323271274587778	02/12/2018 02:28:18						
02/12/2018 02:28:20 001	02/12/2018 02:28:20	001	0			70.16071583577902																	13.093055686754207	02/12/2018 02:28:20						
02/12/2018 02:28:21 000	02/12/2018 02:28:21	000	1			70.16071583577902																	13.093055686754207	02/12/2018 02:28:20						
02/12/2018 02:28:22 000	02/12/2018 02:28:22	000	0			70.18018089110258																	17.732672902088275	02/12/2018 02:28:21						
02/12/2018 02:28:23 001	02/12/2018 02:28:23	001	0			70.1675309964267																	21.291971607334105	02/12/2018 02:28:23						
02/12/2018 02:28:24 000	02/12/2018 02:28:24	000	0			70.19122862520514																	13.883082793508205	02/12/2018 02:28:24						
02/12/2018 02:28:25 000	02/12/2018 02:28:25	000	0			70.21066976768432																	12.573767624378295	02/12/2018 02:28:25						
02/12/2018 02:28:26 001	02/12/2018 02:28:26	001	0			70.2670323418829																	13.551421399666118	02/12/2018 02:28:26						
02/12/2018 02:28:27 000	02/12/2018 02:28:27	000	0			70.25737155275425																	16.70707539772457	02/12/2018 02:28:27						
02/12/2018 02:28:28 000	02/12/2018 02:28:28	000	0			70.64703135189114																	16.492834207306473	02/12/2018 02:28:28						
02/12/2018 02:28:29 001	02/12/2018 02:28:29	001	0			70.522660648282																	25.483633876558663	02/12/2018 02:28:29						
02/12/2018 02:28:30 000	02/12/2018 02:28:30	000	0			70.09220553663651																	21.423834922424234	02/12/2018 02:28:30						
02/12/2018 02:28:31 000	02/12/2018 02:28:31	000	0			70.11439665621914																	19.729829860924852	02/12/2018 02:28:31						
02/12/2018 02:28:32 000	02/12/2018 02:28:32	000	0			69.89779411184468																	20.98190380555559	02/12/2018 02:28:32						
