SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
02/13/2018 02:58:50 001	02/13/2018 02:58:50	001	0			64.58129924700845																	20.06833010848894	02/13/2018 02:58:50						
02/13/2018 02:58:51 000	02/13/2018 02:58:51	000	0			64.61362941260728																	22.42671968022334	02/13/2018 02:58:51						
02/13/2018 02:58:52 000	02/13/2018 02:58:52	000	0			64.66769635374558																	17.260147884883516	02/13/2018 02:58:52						
02/13/2018 02:58:53 000	02/13/2018 02:58:53	000	0			64.66841373907691																	22.920200254828327	02/13/2018 02:58:53						
02/13/2018 02:58:54 001	02/13/2018 02:58:54	001	0			64.67919843189131																	24.125976243321546	02/13/2018 02:58:53						
02/13/2018 02:58:55 000	02/13/2018 02:58:55	000	0			64.69878305143678																	18.961329708961326	02/13/2018 02:58:55						
02/13/2018 02:58:56 001	02/13/2018 02:58:56	001	0			64.6340031560172																	18.40830651411871	02/13/2018 02:58:56						
02/13/2018 02:58:57 001	02/13/2018 02:58:57	001	0			64.62376845862349																	20.126962984897958	02/13/2018 02:58:57						
02/13/2018 02:58:58 000	02/13/2018 02:58:58	000	0			64.62847928896592																	17.388479271988267	02/13/2018 02:58:58						
02/13/2018 02:58:59 001	02/13/2018 02:58:59	001	0			64.63945528453536																	20.423723100331735	02/13/2018 02:58:59						
02/13/2018 02:59:00 001	02/13/2018 02:59:00	001	0			64.71112207913573																	20.460662028580145	02/13/2018 02:59:00						
02/13/2018 02:59:01 000	02/13/2018 02:59:01	000	0			64.74658482734807																	20.571903320362505	02/13/2018 02:59:01						
02/13/2018 02:59:02 001	02/13/2018 02:59:02	001	0			64.71831984529346																	23.5449316806545	02/13/2018 02:59:02						
02/13/2018 02:59:03 000	02/13/2018 02:59:03	000	0			64.68993529901697																	19.44497665423045	02/13/2018 02:59:02						
02/13/2018 02:59:04 001	02/13/2018 02:59:04	001	0			64.71069164793693																	17.546350608889604	02/13/2018 02:59:04						
02/13/2018 02:59:05 000	02/13/2018 02:59:05	000	0			64.72047200128748																	20.482683355077402	02/13/2018 02:59:05						
02/13/2018 02:59:06 001	02/13/2018 02:59:06	001	0			64.78996272704947																	27.401572107548432	02/13/2018 02:59:06						
02/13/2018 02:59:07 001	02/13/2018 02:59:07	001	0			64.80799301171035																	27.133418488131255	02/13/2018 02:59:07						
02/13/2018 02:59:08 000	02/13/2018 02:59:08	000	0			64.80500390616314																	21.996255170093526	02/13/2018 02:59:08						
02/13/2018 02:59:09 001	02/13/2018 02:59:09	001	0			64.81275166774155																	25.490705892392295	02/13/2018 02:59:09						
02/13/2018 02:59:10 001	02/13/2018 02:59:10	001	0			64.80940386952865																	19.980398334697835	02/13/2018 02:59:10						
02/13/2018 02:59:11 000	02/13/2018 02:59:11	000	0			64.8027560987916																	22.893913704542847	02/13/2018 02:59:11						
02/13/2018 02:59:12 000	02/13/2018 02:59:12	000	0			64.82255593393646																	22.319207898591962	02/13/2018 02:59:12						
02/13/2018 02:59:13 001	02/13/2018 02:59:13	001	0			64.78790622243298																	21.48757330700908	02/13/2018 02:59:13						
02/13/2018 02:59:14 000	02/13/2018 02:59:14	000	0			64.84675573244684																	22.863688874698653	02/13/2018 02:59:14						
02/13/2018 02:59:15 001	02/13/2018 02:59:15	001	0			64.87576201267716																	22.251744161507247	02/13/2018 02:59:15						
02/13/2018 02:59:16 000	02/13/2018 02:59:16	000	0			65.06859518974005																	23.71706464506762	02/13/2018 02:59:16						
02/13/2018 02:59:17 001	02/13/2018 02:59:17	001	0			65.15575750749727																	25.87530938838871	02/13/2018 02:59:17						
02/13/2018 02:59:18 000	02/13/2018 02:59:18	000	0			65.17715950321545																	24.932193867238162	02/13/2018 02:59:18						
02/13/2018 02:59:19 001	02/13/2018 02:59:19	001	0			64.08604032709901																	39.40958366778203	02/13/2018 02:59:19						
02/13/2018 02:59:20 001	02/13/2018 02:59:20	001	0			64.01119312419638																	22.976807411092683	02/13/2018 02:59:20						
02/13/2018 02:59:21 001	02/13/2018 02:59:21	001	0			63.85970525506277																	22.132126188937796	02/13/2018 02:59:21						
02/13/2018 02:59:22 001	02/13/2018 02:59:22	001	0			63.866639979932344																	19.78030286891652	02/13/2018 02:59:22						
02/13/2018 02:59:23 000	02/13/2018 02:59:23	000	0			63.485899671748385																	25.387822043326626	02/13/2018 02:59:23						
02/13/2018 02:59:24 001	02/13/2018 02:59:24	001	0			63.27137754483479																	24.051287156350188	02/13/2018 02:59:24						
02/13/2018 02:59:25 000	02/13/2018 02:59:25	000	0			63.10071157451015																	32.737697232559256	02/13/2018 02:59:25						
02/13/2018 02:59:26 001	02/13/2018 02:59:26	001	0			63.10671369844899																	22.19223171295166	02/13/2018 02:59:25						
02/13/2018 02:59:27 000	02/13/2018 02:59:27	000	0			63.144089474211555																	24.804285911972745	02/13/2018 02:59:26						
02/13/2018 02:59:28 000	02/13/2018 02:59:28	000	0			63.06417274830081																	25.206441488822485	02/13/2018 02:59:27						
02/13/2018 02:59:29 001	02/13/2018 02:59:29	001	0			63.00125805474272																	21.95298874476912	02/13/2018 02:59:29						
02/13/2018 02:59:30 000	02/13/2018 02:59:30	000	1			63.00125805474272																	21.95298874476912	02/13/2018 02:59:29						
02/13/2018 02:59:31 000	02/13/2018 02:59:31	000	0			63.04014033970108																	20.888771978396782	02/13/2018 02:59:31						
02/13/2018 02:59:32 000	02/13/2018 02:59:32	000	0			63.04014033970108																	20.888771978396782	02/13/2018 02:59:32						
02/13/2018 02:59:33 001	02/13/2018 02:59:33	001	0			63.08643560641658																	23.483669953550024	02/13/2018 02:59:33						
02/13/2018 02:59:34 000	02/13/2018 02:59:34	000	0			63.103031120414805																	21.778394001936764	02/13/2018 02:59:34						
02/13/2018 02:59:35 000	02/13/2018 02:59:35	000	0			63.14258296501575																	21.16704260476063	02/13/2018 02:59:34						
02/13/2018 02:59:36 001	02/13/2018 02:59:36	001	0			63.127446134524575																	21.25297040570254	02/13/2018 02:59:36						
02/13/2018 02:59:37 000	02/13/2018 02:59:37	000	0			63.16900665805326																	23.58933421841619	02/13/2018 02:59:37						
02/13/2018 02:59:38 001	02/13/2018 02:59:38	001	0			63.20599982830578																	27.95386058820015	02/13/2018 02:59:38						
02/13/2018 02:59:39 001	02/13/2018 02:59:39	001	0			63.20599982830578																	27.95386058820015	02/13/2018 02:59:39						
02/13/2018 02:59:40 000	02/13/2018 02:59:40	000	0			63.20922806229679																	21.135871331122047	02/13/2018 02:59:40						
02/13/2018 02:59:41 000	02/13/2018 02:59:41	000	0			63.23283003969771																	21.283033477353484	02/13/2018 02:59:41						
02/13/2018 02:59:42 001	02/13/2018 02:59:42	001	0			63.256025498744215																	23.05347970609325	02/13/2018 02:59:42						
02/13/2018 02:59:43 001	02/13/2018 02:59:43	001	0			63.30810767379915																	21.42402404262611	02/13/2018 02:59:43						
02/13/2018 02:59:44 001	02/13/2018 02:59:44	001	0			63.25100380142487																	19.759156410177404	02/13/2018 02:59:44						
02/13/2018 02:59:45 000	02/13/2018 02:59:45	000	0			63.3032055407017																	22.524970844597657	02/13/2018 02:59:45						
02/13/2018 02:59:46 001	02/13/2018 02:59:46	001	0			63.421478468994486																	28.348401949606973	02/13/2018 02:59:46						
02/13/2018 02:59:47 000	02/13/2018 02:59:47	000	0			63.37040063340342																	23.477758351331367	02/13/2018 02:59:46						
02/13/2018 02:59:48 000	02/13/2018 02:59:48	000	0			63.24064953980927																	23.55094472217757	02/13/2018 02:59:48						
02/13/2018 02:59:49 001	02/13/2018 02:59:49	001	0			63.204828098931266																	22.207323770638798	02/13/2018 02:59:48						
02/13/2018 02:59:50 001	02/13/2018 02:59:50	001	0			63.23039092957117																	20.695720910760972	02/13/2018 02:59:50						
02/13/2018 02:59:51 000	02/13/2018 02:59:51	000	0			63.17699354807546																	18.568864824948005	02/13/2018 02:59:51						
02/13/2018 02:59:52 000	02/13/2018 02:59:52	000	0			63.132659134598946																	21.01598233620823	02/13/2018 02:59:51						
02/13/2018 02:59:53 001	02/13/2018 02:59:53	001	0			63.1413394971081																	20.102926497576945	02/13/2018 02:59:53						
02/13/2018 02:59:54 000	02/13/2018 02:59:54	000	0			63.180054392155824																	22.651962604879262	02/13/2018 02:59:54						
02/13/2018 02:59:55 001	02/13/2018 02:59:55	001	0			63.18225437383858																	18.895568013864438	02/13/2018 02:59:55						
02/13/2018 02:59:56 000	02/13/2018 02:59:56	000	0			63.18842388768807																	19.803513040772568	02/13/2018 02:59:56						
02/13/2018 02:59:57 001	02/13/2018 02:59:57	001	0			63.18125003437471																	19.36393321846046	02/13/2018 02:59:57						
02/13/2018 02:59:58 000	02/13/2018 02:59:58	000	0			63.191293429013406																	22.180514173984754	02/13/2018 02:59:58						
02/13/2018 02:59:59 001	02/13/2018 02:59:59	001	0			63.232160480055136																	21.713263931385175	02/13/2018 02:59:59						
02/13/2018 03:00:00 000	02/13/2018 03:00:00	000	0			63.214464975215535																	19.308506789030876	02/13/2018 03:00:00						
02/13/2018 03:00:01 001	02/13/2018 03:00:01	001	0			63.24987989773911																	20.028880378197712	02/13/2018 03:00:01						
02/13/2018 03:00:02 001	02/13/2018 03:00:02	001	0			63.27666228344229																	21.518723406637253	02/13/2018 03:00:01						
02/13/2018 03:00:03 000	02/13/2018 03:00:03	000	0			63.29139259557904																	17.42956284886502	02/13/2018 03:00:03						
02/13/2018 03:00:04 001	02/13/2018 03:00:04	001	0			63.2945730038813																	19.120377742586747	02/13/2018 03:00:04						
02/13/2018 03:00:05 001	02/13/2018 03:00:05	001	0			63.32027931158747																	20.469686682277366	02/13/2018 03:00:05						
02/13/2018 03:00:06 000	02/13/2018 03:00:06	000	0			63.3339574585716																	20.686115103078095	02/13/2018 03:00:05						
02/13/2018 03:00:07 001	02/13/2018 03:00:07	001	0			63.32472710064175																	22.23383919346229	02/13/2018 03:00:07						
02/13/2018 03:00:08 000	02/13/2018 03:00:08	000	0			63.32518144468493																	21.256313655087755	02/13/2018 03:00:08						
02/13/2018 03:00:09 001	02/13/2018 03:00:09	001	0			63.34653561471434																	20.13728937629248	02/13/2018 03:00:09						
02/13/2018 03:00:10 000	02/13/2018 03:00:10	000	0			63.318820628080424																	24.596743837659552	02/13/2018 03:00:10						
02/13/2018 03:00:11 000	02/13/2018 03:00:11	000	0			63.368918037052																	20.067098695930706	02/13/2018 03:00:11						
02/13/2018 03:00:12 000	02/13/2018 03:00:12	000	0			63.348257339509544																	19.15418784269878	02/13/2018 03:00:12						
02/13/2018 03:00:13 001	02/13/2018 03:00:13	001	0			63.370998454512865																	20.977392663066162	02/13/2018 03:00:12						
02/13/2018 03:00:14 001	02/13/2018 03:00:14	001	0			63.37052019762531																	18.430174451593462	02/13/2018 03:00:14						
02/13/2018 03:00:15 000	02/13/2018 03:00:15	000	0			63.363609385600114																	18.248951928738055	02/13/2018 03:00:14						
02/13/2018 03:00:16 001	02/13/2018 03:00:16	001	0			63.41432852852551																	25.82924913974649	02/13/2018 03:00:16						
02/13/2018 03:00:17 000	02/13/2018 03:00:17	000	0			63.443286983067075																	22.927937935473828	02/13/2018 03:00:17						
02/13/2018 03:00:18 001	02/13/2018 03:00:18	001	0			63.44737607945569																	17.276339897582783	02/13/2018 03:00:18						
02/13/2018 03:00:19 000	02/13/2018 03:00:19	000	0			63.40282645037977																	17.891499982511284	02/13/2018 03:00:19						
02/13/2018 03:00:20 001	02/13/2018 03:00:20	001	0			63.477386699149875																	26.383865306598686	02/13/2018 03:00:20						
02/13/2018 03:00:21 000	02/13/2018 03:00:21	000	0			63.4883626947193																	21.651850214852796	02/13/2018 03:00:21						
02/13/2018 03:00:22 000	02/13/2018 03:00:22	000	0			63.52176893831514																	19.864895927494043	02/13/2018 03:00:22						
02/13/2018 03:00:23 001	02/13/2018 03:00:23	001	0			63.519066786900446																	21.920613977314453	02/13/2018 03:00:23						
02/13/2018 03:00:24 001	02/13/2018 03:00:24	001	0			63.58406189791941																	28.654541280509648	02/13/2018 03:00:24						
02/13/2018 03:00:25 000	02/13/2018 03:00:25	000	0			63.544844833139756																	19.791132600588423	02/13/2018 03:00:25						
02/13/2018 03:00:26 000	02/13/2018 03:00:26	000	0			63.466578093491094																	20.246503982045137	02/13/2018 03:00:26						
02/13/2018 03:00:27 001	02/13/2018 03:00:27	001	0			63.397326496172866																	18.40164610715188	02/13/2018 03:00:27						
02/13/2018 03:00:28 001	02/13/2018 03:00:28	001	0			63.39240045023104																	19.726441445649744	02/13/2018 03:00:28						
02/13/2018 03:00:29 001	02/13/2018 03:00:29	001	0			63.30755767837846																	20.425569667706423	02/13/2018 03:00:29						
02/13/2018 03:00:30 001	02/13/2018 03:00:30	001	0			63.31121634356827																	26.945836499899045	02/13/2018 03:00:29						
02/13/2018 03:00:31 000	02/13/2018 03:00:31	000	0			63.07280528512121																	26.1583817521843	02/13/2018 03:00:31						
02/13/2018 03:00:32 001	02/13/2018 03:00:32	001	0			63.088181244056166																	19.885890753537417	02/13/2018 03:00:32						
02/13/2018 03:00:33 001	02/13/2018 03:00:33	001	0			63.13526563463613																	25.69857319258603	02/13/2018 03:00:32						
02/13/2018 03:00:34 000	02/13/2018 03:00:34	000	0			63.088372546811186																	23.552334019137845	02/13/2018 03:00:34						
02/13/2018 03:00:35 001	02/13/2018 03:00:35	001	0			63.02364047708038																	20.80164481825627	02/13/2018 03:00:35						
02/13/2018 03:00:36 001	02/13/2018 03:00:36	001	0			62.99427550418439																	22.71418344808731	02/13/2018 03:00:36						
02/13/2018 03:00:37 000	02/13/2018 03:00:37	000	0			63.053961963751476																	22.381843208146112	02/13/2018 03:00:37						
02/13/2018 03:00:38 001	02/13/2018 03:00:38	001	0			63.11159191870207																	21.336541518954398	02/13/2018 03:00:38						
02/13/2018 03:00:39 000	02/13/2018 03:00:39	000	0			63.0789747989707																	22.00858702818168	02/13/2018 03:00:39						
02/13/2018 03:00:40 000	02/13/2018 03:00:40	000	0			63.1486807403321																	23.635306224042473	02/13/2018 03:00:40						
02/13/2018 03:00:41 000	02/13/2018 03:00:41	000	0			63.223169250569065																	21.752520850939927	02/13/2018 03:00:41						
02/13/2018 03:00:42 001	02/13/2018 03:00:42	001	0			63.18096308024218																	19.023602957438523	02/13/2018 03:00:42						
02/13/2018 03:00:43 000	02/13/2018 03:00:43	000	0			63.17675441963168																	23.247607773217194	02/13/2018 03:00:43						
02/13/2018 03:00:44 000	02/13/2018 03:00:44	000	0			63.17445878657141																	20.757171793527938	02/13/2018 03:00:44						
02/13/2018 03:00:45 000	02/13/2018 03:00:45	000	0			63.19978248876754																	21.49723660292078	02/13/2018 03:00:45						
02/13/2018 03:00:46 001	02/13/2018 03:00:46	001	0			63.29297084330798																	24.114492843447543	02/13/2018 03:00:46						
02/13/2018 03:00:47 000	02/13/2018 03:00:47	000	0			63.25040598031543																	20.581783073009053	02/13/2018 03:00:47						
02/13/2018 03:00:48 000	02/13/2018 03:00:48	000	0			63.15138289174679																	20.64560599978925	02/13/2018 03:00:48						
02/13/2018 03:00:49 000	02/13/2018 03:00:49	000	0			62.99128639863716																	19.583381546805633	02/13/2018 03:00:49						
02/13/2018 03:00:50 001	02/13/2018 03:00:50	001	0			62.99128639863716																	19.583381546805633	02/13/2018 03:00:50						
02/13/2018 03:00:51 000	02/13/2018 03:00:51	000	0			63.02208614219582																	19.827579227264113	02/13/2018 03:00:51						
02/13/2018 03:00:52 000	02/13/2018 03:00:52	000	0			63.04425334893407																	17.42734289384915	02/13/2018 03:00:52						
02/13/2018 03:00:53 000	02/13/2018 03:00:53	000	0			63.06938574837518																	20.20838983568475	02/13/2018 03:00:53						
02/13/2018 03:00:54 001	02/13/2018 03:00:54	001	0			63.07345093191942																	19.998374909076468	02/13/2018 03:00:54						
